26, 185909, 1785, 1859, 1
27, 184885, 1773, 1848, 0
28, 183455, 1742, 1834, 0
29, 182165, 1720, 1821, 0
30, 180209, 1720, 1802, 1
31, 179589, 1696, 1795, 0
32, 178756, 1696, 1787, 1
33, 177071, 1691, 1770, 0
34, 176111, 1667, 1761, 0
35, 174670, 1638, 1746, 0
36, 172704, 1638, 1727, 1
37, 171654, 1636, 1716, 0
38, 170109, 1618, 1701, 0
39, 168733, 1612, 1687, 0
40, 167448, 1598, 1674, 0
41, 165559, 1580, 1655, 0
42, 164841, 1580, 1648, 1
43, 164695, 1580, 1646, 2
44, 163994, 1542, 1639, 0
45, 163331, 1542, 1633, 1
46, 162209, 1542, 1622, 2
47, 160344, 1504, 1603, 0
48, 158598, 1485, 1585, 0
49, 157540, 1465, 1575, 0
50, 156784, 1464, 1567, 0
51, 156085, 1435, 1560, 0
52, 154009, 1431, 1540, 0
53, 152127, 1426, 1521, 0
54, 150644, 1408, 1506, 0
55, 148762, 1389, 1487, 0
56, 147111, 1379, 1471, 0
57, 145855, 1373, 1458, 0
58, 145488, 1373, 1454, 1
59, 144175, 1360, 1441, 0
60, 142993, 1336, 1429, 0
61, 141832, 1333, 1418, 0
62, 140371, 1324, 1403, 0
63, 139892, 1313, 1398, 0
64, 139009, 1299, 1390, 0
65, 138276, 1276, 1382, 0
66, 136904, 1261, 1369, 0
67, 136330, 1261, 1363, 1
68, 136165, 1261, 1361, 2
69, 134905, 1260, 1349, 0
70, 134568, 1260, 1345, 1
71, 133300, 1260, 1333, 2
72, 132493, 1258, 1324, 0
73, 131731, 1237, 1317, 0
74, 131619, 1237, 1316, 1
75, 130699, 1230, 1306, 0
76, 129963, 1223, 1299, 0
77, 129143, 1214, 1291, 0
78, 128064, 1202, 1280, 0
79, 127198, 1202, 1271, 1
80, 126548, 1185, 1265, 0
81, 126342, 1179, 1263, 0
82, 125631, 1169, 1256, 0
83, 124661, 1162, 1246, 0
84, 122918, 1153, 1229, 0
85, 121920, 1149, 1219, 0
86, 121433, 1149, 1214, 1
87, 120167, 1124, 1201, 0
88, 119546, 1124, 1195, 1
89, 118911, 1124, 1189, 2
90, 118623, 1122, 1186, 0
91, 118063, 1119, 1180, 0
92, 117956, 1119, 1179, 1
93, 117446, 1116, 1174, 0
94, 117673, 1106, 1176, 0
95, 117060, 1099, 1170, 0
96, 116589, 1098, 1165, 0
97, 116147, 1086, 1161, 0
98, 115805, 1084, 1158, 0
99, 115295, 1075, 1152, 0
100, 115178, 1068, 1151, 0
101, 114757, 1056, 1147, 0
102, 114573, 1056, 1145, 1
103, 113813, 1056, 1138, 2
104, 112999, 1049, 1129, 0
105, 112553, 1019, 1125, 0
106, 111328, 1019, 1113, 1
107, 110837, 1016, 1108, 0
108, 110477, 1004, 1104, 0
109, 109753, 993, 1097, 0
110, 108942, 993, 1089, 1
111, 108628, 993, 1086, 2
112, 107296, 976, 1072, 0
113, 106395, 976, 1063, 1
114, 106209, 963, 1062, 0
115, 105363, 963, 1053, 1
116, 104127, 963, 1041, 2
117, 103979, 963, 1039, 3
118, 103915, 963, 1039, 4
119, 104126, 963, 1041, 5
120, 104345, 962, 1043, 0
121, 104457, 962, 1044, 1
122, 104458, 962, 1044, 2
123, 104409, 962, 1044, 3
124, 104169, 962, 1041, 4
125, 103252, 962, 1032, 5
126, 102167, 962, 1021, 6
127, 101832, 962, 1018, 7
128, 101553, 959, 1015, 0
129, 101455, 954, 1014, 0
130, 101966, 954, 1019, 1
131, 102292, 954, 1022, 2
132, 101775, 954, 1017, 3
133, 101177, 943, 1011, 0
134, 101127, 943, 1011, 1
135, 101020, 943, 1010, 2
136, 101131, 941, 1011, 0
137, 101777, 924, 1017, 0
138, 100824, 924, 1008, 1
139, 101186, 924, 1011, 2
140, 100473, 909, 1004, 0
141, 100200, 907, 1002, 0
142, 99561, 907, 995, 1
143, 98500, 907, 985, 2
144, 97272, 898, 972, 0
145, 96322, 898, 963, 1
146, 95864, 898, 958, 2
147, 95965, 898, 959, 3
148, 95638, 883, 956, 0
149, 96009, 883, 960, 1
150, 96769, 883, 967, 2
151, 96858, 883, 968, 3
152, 96599, 876, 965, 0
153, 96558, 876, 965, 1
154, 96451, 875, 964, 0
155, 96442, 875, 964, 1
156, 96292, 875, 962, 2
157, 96278, 875, 962, 3
158, 95596, 874, 955, 0
159, 95062, 873, 950, 0
160, 94365, 851, 943, 0
161, 94375, 851, 943, 1
162, 93905, 850, 939, 0
163, 93160, 844, 931, 0
164, 92614, 842, 926, 0
165, 92821, 833, 928, 0
166, 92090, 829, 920, 0
167, 91676, 829, 916, 1
168, 91383, 822, 913, 0
169, 90232, 822, 902, 1
170, 89528, 818, 895, 0
171, 88703, 818, 887, 1
172, 88604, 818, 886, 2
173, 88691, 818, 886, 3
174, 88861, 818, 888, 4
175, 88986, 816, 889, 0
176, 89059, 813, 890, 0
177, 88437, 800, 884, 0
178, 87962, 800, 879, 1
179, 87757, 798, 877, 0
180, 87506, 795, 875, 0
181, 87185, 795, 871, 1
182, 86591, 795, 865, 2
183, 85925, 795, 859, 3
184, 85966, 790, 859, 0
185, 85999, 789, 859, 0
186, 85802, 785, 858, 0
187, 85700, 785, 857, 1
188, 85737, 769, 857, 0
189, 85280, 766, 852, 0
190, 85167, 753, 851, 0
191, 85164, 753, 851, 1
192, 85177, 746, 851, 0
193, 84540, 726, 845, 0
194, 84304, 721, 843, 0
195, 83774, 721, 837, 1
196, 83002, 721, 830, 2
197, 82641, 716, 826, 0
198, 81310, 716, 813, 1
199, 81190, 716, 811, 2
200, 81252, 716, 812, 3
201, 81141, 716, 811, 4
202, 80656, 716, 806, 5
203, 79956, 713, 799, 0
204, 80195, 713, 801, 1
205, 79867, 713, 798, 2
206, 79151, 709, 791, 0
207, 80050, 709, 800, 1
208, 80206, 708, 802, 0
209, 80259, 708, 802, 1
210, 79766, 708, 797, 2
211, 79150, 708, 791, 3
212, 79089, 708, 790, 4
213, 78622, 708, 786, 5
214, 77954, 699, 779, 0
215, 77666, 694, 776, 0
216, 77226, 694, 772, 1
217, 76875, 694, 768, 2
218, 77120, 694, 771, 3
219, 77843, 694, 778, 4
220, 77738, 694, 777, 5
221, 77459, 691, 774, 0
222, 77211, 691, 772, 1
223, 76775, 691, 767, 2
224, 76830, 691, 768, 3
225, 76530, 690, 765, 0
226, 76715, 690, 767, 1
227, 76599, 682, 765, 0
228, 76538, 682, 765, 1
229, 76188, 682, 761, 2
230, 76395, 682, 763, 3
231, 76257, 682, 762, 4
232, 76374, 682, 763, 5
233, 76454, 682, 764, 6
234, 76257, 682, 762, 7
235, 76137, 682, 761, 8
236, 76010, 681, 760, 0
237, 76369, 681, 763, 1
238, 76068, 681, 760, 2
239, 75863, 681, 758, 3
240, 76120, 681, 761, 4
241, 76214, 681, 762, 5
242, 76627, 667, 766, 0
243, 76332, 667, 763, 1
244, 76181, 662, 761, 0
245, 76262, 661, 762, 0
246, 75896, 661, 758, 1
247, 76136, 661, 761, 2
248, 75818, 661, 758, 3
249, 75048, 655, 750, 0
250, 74832, 655, 748, 1
251, 74326, 650, 743, 0
252, 74445, 648, 744, 0
253, 74719, 648, 747, 1
254, 73725, 647, 737, 0
255, 73430, 647, 734, 1
256, 73018, 647, 730, 2
257, 73164, 647, 731, 3
258, 73575, 647, 735, 4
259, 73871, 647, 738, 5
260, 73994, 647, 739, 6
261, 74487, 647, 744, 7
262, 74393, 647, 743, 8
263, 73439, 647, 734, 9
264, 73351, 643, 733, 0
265, 72703, 643, 727, 1
266, 71030, 631, 710, 0
267, 70163, 630, 701, 0
268, 69937, 630, 699, 1
269, 70031, 629, 700, 0
270, 70263, 626, 702, 0
271, 71009, 626, 710, 1
272, 70823, 622, 708, 0
273, 70931, 622, 709, 1
274, 70745, 622, 707, 2
275, 70793, 622, 707, 3
276, 70839, 622, 708, 4
277, 70921, 616, 709, 0
278, 71686, 616, 716, 1
279, 71566, 616, 715, 2
280, 71812, 615, 718, 0
281, 71836, 615, 718, 1
282, 71839, 615, 718, 2
283, 71686, 615, 716, 3
284, 71373, 615, 713, 4
285, 71119, 615, 711, 5
286, 70832, 615, 708, 6
287, 70929, 615, 709, 7
288, 71038, 613, 710, 0
289, 71500, 613, 715, 1
290, 71177, 613, 711, 2
291, 70463, 613, 704, 3
292, 70690, 613, 706, 4
293, 70644, 613, 706, 5
294, 70906, 613, 709, 6
295, 70784, 607, 707, 0
296, 70000, 607, 700, 1
297, 70021, 607, 700, 2
298, 69233, 607, 692, 3
299, 68952, 607, 689, 4
300, 68431, 596, 684, 0
301, 68449, 584, 684, 0
302, 68224, 584, 682, 1
303, 68207, 584, 682, 2
304, 68147, 584, 681, 3
305, 68488, 584, 684, 4
306, 68238, 581, 682, 0
307, 68265, 581, 682, 1
308, 67127, 581, 671, 2
309, 66822, 581, 668, 3
310, 65692, 581, 656, 4
311, 65502, 581, 655, 5
312, 65315, 581, 653, 6
313, 64989, 581, 649, 7
314, 64973, 581, 649, 8
315, 65309, 581, 653, 9
316, 65801, 574, 658, 0
317, 65848, 574, 658, 1
318, 65514, 569, 655, 0
319, 65541, 564, 655, 0
320, 64979, 564, 649, 1
321, 65579, 564, 655, 2
322, 65681, 564, 656, 3
323, 65999, 564, 659, 4
324, 66094, 564, 660, 5
325, 66222, 564, 662, 6
326, 66398, 564, 663, 7
327, 66365, 562, 663, 0
328, 66095, 562, 660, 1
329, 64967, 562, 649, 2
330, 64520, 560, 645, 0
331, 64371, 560, 643, 1
332, 64305, 560, 643, 2
333, 64466, 560, 644, 3
334, 65203, 560, 652, 4
335, 65843, 560, 658, 5
336, 66234, 560, 662, 6
337, 66897, 560, 668, 7
338, 67277, 560, 672, 8
339, 67131, 560, 671, 9
340, 67118, 560, 671, 10
0, 250744, 2138, 2507, 0
1, 241881, 2098, 2418, 0
2, 231743, 2053, 2317, 0
3, 224699, 2039, 2246, 0
4, 220061, 2023, 2200, 0
5, 216249, 1990, 2162, 0
6, 212687, 1989, 2126, 0
7, 209011, 1989, 2090, 1
8, 205894, 1967, 2058, 0
9, 203687, 1935, 2036, 0
10, 202053, 1922, 2020, 0
11, 199929, 1902, 1999, 0
12, 197971, 1884, 1979, 0
13, 196251, 1876, 1962, 0
14, 195079, 1872, 1950, 0
15, 193723, 1842, 1937, 0
16, 191996, 1842, 1919, 1
17, 189863, 1813, 1898, 0
18, 188255, 1790, 1882, 0
19, 186573, 1790, 1865, 1
20, 185178, 1765, 1851, 0
21, 183859, 1736, 1838, 0
22, 182413, 1736, 1824, 1
23, 181273, 1736, 1812, 2
24, 179849, 1692, 1798, 0
25, 178843, 1692, 1788, 1
26, 177763, 1692, 1777, 2
27, 176605, 1688, 1766, 0
28, 175071, 1666, 1750, 0
29, 173437, 1666, 1734, 1
30, 171424, 1637, 1714, 0
31, 170526, 1637, 1705, 1
32, 168649, 1616, 1686, 0
33, 167457, 1612, 1674, 0
34, 166328, 1594, 1663, 0
35, 165229, 1594, 1652, 1
36, 165068, 1594, 1650, 2
37, 164981, 1581, 1649, 0
38, 164382, 1579, 1643, 0
39, 163924, 1561, 1639, 0
40, 163198, 1549, 1631, 0
41, 161697, 1531, 1616, 0
42, 159847, 1510, 1598, 0
43, 158141, 1497, 1581, 0
44, 157624, 1481, 1576, 0
45, 155986, 1450, 1559, 0
46, 154420, 1450, 1544, 1
47, 153319, 1442, 1533, 0
48, 152234, 1426, 1522, 0
49, 151027, 1426, 1510, 1
50, 150068, 1426, 1500, 2
51, 149073, 1413, 1490, 0
52, 148580, 1413, 1485, 1
53, 148016, 1392, 1480, 0
54, 146907, 1376, 1469, 0
55, 145913, 1362, 1459, 0
56, 144939, 1362, 1449, 1
57, 143764, 1358, 1437, 0
58, 142733, 1336, 1427, 0
59, 141677, 1331, 1416, 0
60, 140780, 1325, 1407, 0
61, 139594, 1323, 1395, 0
62, 138503, 1305, 1385, 0
63, 137663, 1305, 1376, 1
64, 137293, 1305, 1372, 2
65, 136264, 1294, 1362, 0
66, 135451, 1283, 1354, 0
67, 134696, 1283, 1346, 1
68, 134022, 1283, 1340, 2
69, 133607, 1273, 1336, 0
70, 133669, 1265, 1336, 0
71, 132892, 1258, 1328, 0
72, 131839, 1258, 1318, 1
73, 131053, 1242, 1310, 0
74, 131199, 1242, 1311, 1
75, 130450, 1232, 1304, 0
76, 129994, 1229, 1299, 0
77, 129848, 1229, 1298, 1
78, 129237, 1223, 1292, 0
79, 128847, 1206, 1288, 0
80, 128327, 1206, 1283, 1
81, 128223, 1206, 1282, 2
82, 127722, 1203, 1277, 0
83, 127057, 1174, 1270, 0
84, 126825, 1172, 1268, 0
85, 126501, 1170, 1265, 0
86, 125993, 1170, 1259, 1
87, 125746, 1170, 1257, 2
88, 125011, 1159, 1250, 0
89, 124088, 1156, 1240, 0
90, 123741, 1145, 1237, 0
91, 122574, 1132, 1225, 0
92, 120968, 1122, 1209, 0
93, 119303, 1118, 1193, 0
94, 118694, 1116, 1186, 0
95, 118214, 1112, 1182, 0
96, 118060, 1084, 1180, 0
97, 117334, 1084, 1173, 1
98, 117167, 1070, 1171, 0
99, 116694, 1070, 1166, 1
100, 115880, 1070, 1158, 2
101, 115743, 1057, 1157, 0
102, 115322, 1052, 1153, 0
103, 115509, 1052, 1155, 1
104, 115316, 1052, 1153, 2
105, 115090, 1038, 1150, 0
106, 113923, 1038, 1139, 1
107, 112692, 1038, 1126, 2
108, 111782, 1038, 1117, 3
109, 110716, 1023, 1107, 0
110, 110085, 1017, 1100, 0
111, 109908, 1017, 1099, 1
112, 109205, 1015, 1092, 0
113, 108541, 1015, 1085, 1
114, 108254, 1013, 1082, 0
115, 107764, 1013, 1077, 1
116, 107493, 987, 1074, 0
117, 106684, 987, 1066, 1
118, 106786, 982, 1067, 0
119, 106602, 982, 1066, 1
120, 106740, 982, 1067, 2
121, 106099, 982, 1060, 3
122, 105409, 982, 1054, 4
123, 105550, 981, 1055, 0
124, 104921, 981, 1049, 1
125, 104835, 981, 1048, 2
126, 104749, 981, 1047, 3
127, 104836, 981, 1048, 4
128, 104415, 981, 1044, 5
129, 104171, 981, 1041, 6
130, 104090, 975, 1040, 0
131, 104140, 975, 1041, 1
132, 103590, 958, 1035, 0
133, 103303, 958, 1033, 1
134, 102921, 956, 1029, 0
135, 103042, 956, 1030, 1
136, 102828, 947, 1028, 0
137, 102344, 947, 1023, 1
138, 102806, 942, 1028, 0
139, 102576, 942, 1025, 1
140, 102291, 942, 1022, 2
141, 102370, 942, 1023, 3
142, 102273, 942, 1022, 4
143, 101999, 933, 1019, 0
144, 101211, 928, 1012, 0
145, 100892, 924, 1008, 0
146, 100102, 924, 1001, 1
147, 99749, 904, 997, 0
148, 98956, 904, 989, 1
149, 97878, 904, 978, 2
150, 97470, 892, 974, 0
151, 97245, 892, 972, 1
152, 97470, 892, 974, 2
153, 97369, 892, 973, 3
154, 97120, 892, 971, 4
155, 97175, 892, 971, 5
156, 97286, 884, 972, 0
157, 97189, 881, 971, 0
158, 96237, 855, 962, 0
159, 95513, 847, 955, 0
160, 94273, 842, 942, 0
161, 92891, 842, 928, 1
162, 91848, 842, 918, 2
163, 91995, 842, 919, 3
164, 92177, 842, 921, 4
165, 91777, 842, 917, 5
166, 91315, 842, 913, 6
167, 90960, 839, 909, 0
168, 90851, 839, 908, 1
169, 90482, 829, 904, 0
170, 90173, 799, 901, 0
171, 90107, 798, 901, 0
172, 89682, 784, 896, 0
173, 89513, 773, 895, 0
174, 89017, 770, 890, 0
175, 87717, 770, 877, 1
176, 85951, 770, 859, 2
177, 84649, 760, 846, 0
178, 84492, 758, 844, 0
179, 84186, 758, 841, 1
180, 84001, 751, 840, 0
181, 83682, 735, 836, 0
182, 83566, 735, 835, 1
183, 83405, 735, 834, 2
184, 83478, 729, 834, 0
185, 82367, 719, 823, 0
186, 81586, 719, 815, 1
187, 80813, 719, 808, 2
188, 80044, 719, 800, 3
189, 79942, 719, 799, 4
190, 80334, 713, 803, 0
191, 80538, 713, 805, 1
192, 80184, 713, 801, 2
193, 80375, 713, 803, 3
194, 80408, 713, 804, 4
195, 80514, 712, 805, 0
196, 80371, 712, 803, 1
197, 79854, 712, 798, 2
198, 79050, 712, 790, 3
199, 78974, 706, 789, 0
200, 79318, 706, 793, 1
201, 79394, 706, 793, 2
202, 79562, 700, 795, 0
203, 78897, 700, 788, 1
204, 78149, 700, 781, 2
205, 78244, 700, 782, 3
206, 78362, 700, 783, 4
207, 78258, 700, 782, 5
208, 78383, 700, 783, 6
209, 78128, 700, 781, 7
210, 78104, 700, 781, 8
211, 77632, 700, 776, 9
212, 78500, 700, 785, 10
0, 253966, 2160, 2539, 0
1, 247153, 2148, 2471, 0
2, 240825, 2133, 2408, 0
3, 233339, 2116, 2333, 0
4, 228116, 2116, 2281, 1
5, 223713, 2094, 2237, 0
6, 219552, 2076, 2195, 0
7, 215569, 2059, 2155, 0
8, 214462, 2045, 2144, 0
9, 212500, 1997, 2125, 0
10, 210388, 1975, 2103, 0
11, 208761, 1962, 2087, 0
12, 205726, 1925, 2057, 0
13, 203540, 1925, 2035, 1
14, 201359, 1910, 2013, 0
15, 199137, 1890, 1991, 0
16, 197666, 1890, 1976, 1
17, 195295, 1883, 1952, 0
18, 194435, 1861, 1944, 0
19, 192768, 1854, 1927, 0
20, 191238, 1821, 1912, 0
21, 190147, 1820, 1901, 0
22, 188446, 1813, 1884, 0
23, 187674, 1813, 1876, 1
24, 186443, 1770, 1864, 0
25, 185364, 1763, 1853, 0
26, 184285, 1755, 1842, 0
27, 182940, 1736, 1829, 0
28, 182125, 1716, 1821, 0
29, 180804, 1700, 1808, 0
30, 179240, 1688, 1792, 0
31, 177333, 1658, 1773, 0
32, 175351, 1656, 1753, 0
33, 173255, 1630, 1732, 0
34, 172171, 1618, 1721, 0
35, 170948, 1606, 1709, 0
36, 169683, 1585, 1696, 0
37, 167721, 1575, 1677, 0
38, 165931, 1560, 1659, 0
39, 164385, 1544, 1643, 0
40, 163487, 1544, 1634, 1
41, 161349, 1532, 1613, 0
42, 160541, 1515, 1605, 0
43, 159922, 1515, 1599, 1
44, 158688, 1513, 1586, 0
45, 157232, 1484, 1572, 0
46, 155953, 1480, 1559, 0
47, 154210, 1447, 1542, 0
48, 153414, 1447, 1534, 1
49, 152363, 1436, 1523, 0
50, 151540, 1417, 1515, 0
51, 150708, 1417, 1507, 1
52, 149431, 1417, 1494, 2
53, 148749, 1409, 1487, 0
54, 148350, 1394, 1483, 0
55, 147611, 1393, 1476, 0
56, 146478, 1371, 1464, 0
57, 145214, 1333, 1452, 0
58, 144473, 1333, 1444, 1
59, 143672, 1331, 1436, 0
60, 142455, 1324, 1424, 0
61, 141347, 1309, 1413, 0
62, 140217, 1295, 1402, 0
63, 139327, 1295, 1393, 1
64, 137787, 1262, 1377, 0
65, 136672, 1262, 1366, 1
66, 135444, 1262, 1354, 2
67, 134477, 1237, 1344, 0
68, 133691, 1236, 1336, 0
69, 132211, 1229, 1322, 0
70, 131456, 1222, 1314, 0
71, 129900, 1222, 1299, 1
72, 129073, 1194, 1290, 0
73, 128335, 1194, 1283, 1
74, 127177, 1194, 1271, 2
75, 126408, 1164, 1264, 0
76, 125684, 1159, 1256, 0
77, 124193, 1156, 1241, 0
78, 122820, 1141, 1228, 0
79, 121250, 1112, 1212, 0
80, 121130, 1112, 1211, 1
81, 121067, 1107, 1210, 0
82, 121102, 1089, 1211, 0
83, 120283, 1089, 1202, 1
84, 118598, 1086, 1185, 0
85, 117727, 1070, 1177, 0
86, 116222, 1068, 1162, 0
87, 114303, 1058, 1143, 0
88, 113029, 1058, 1130, 1
89, 112494, 1038, 1124, 0
90, 112424, 1030, 1124, 0
91, 111605, 1030, 1116, 1
92, 111166, 1028, 1111, 0
93, 109951, 1020, 1099, 0
94, 109137, 1009, 1091, 0
95, 108211, 992, 1082, 0
96, 107596, 984, 1075, 0
97, 107457, 969, 1074, 0
98, 106209, 949, 1062, 0
99, 105305, 949, 1053, 1
100, 104230, 944, 1042, 0
101, 103489, 944, 1034, 1
102, 102361, 944, 1023, 2
103, 101770, 944, 1017, 3
104, 101109, 938, 1011, 0
105, 100219, 921, 1002, 0
106, 100181, 921, 1001, 1
107, 99769, 921, 997, 2
108, 100347, 921, 1003, 3
109, 100256, 921, 1002, 4
110, 100182, 921, 1001, 5
111, 100132, 921, 1001, 6
112, 100035, 921, 1000, 7
113, 99360, 921, 993, 8
114, 98971, 901, 989, 0
115, 98118, 901, 981, 1
116, 97893, 900, 978, 0
117, 97776, 900, 977, 1
118, 97322, 899, 973, 0
119, 96940, 898, 969, 0
120, 96110, 896, 961, 0
121, 95569, 890, 955, 0
122, 94575, 883, 945, 0
123, 94992, 883, 949, 1
124, 95346, 855, 953, 0
125, 94755, 855, 947, 1
126, 94801, 845, 948, 0
127, 94259, 826, 942, 0
128, 94072, 825, 940, 0
129, 92803, 821, 928, 0
130, 91767, 792, 917, 0
131, 92012, 792, 920, 1
132, 90429, 784, 904, 0
133, 89575, 784, 895, 1
134, 88682, 784, 886, 2
135, 87982, 784, 879, 3
136, 87218, 784, 872, 4
137, 86648, 784, 866, 5
138, 86925, 784, 869, 6
139, 86978, 784, 869, 7
140, 86807, 784, 868, 8
141, 86335, 784, 863, 9
142, 85713, 783, 857, 0
143, 85449, 771, 854, 0
144, 84621, 771, 846, 1
145, 84294, 771, 842, 2
146, 84460, 771, 844, 3
147, 84507, 769, 845, 0
148, 83768, 769, 837, 1
149, 83646, 766, 836, 0
150, 83615, 759, 836, 0
151, 83463, 753, 834, 0
152, 82911, 753, 829, 1
153, 82695, 753, 826, 2
154, 82621, 753, 826, 3
155, 82582, 749, 825, 0
156, 82617, 749, 826, 1
157, 82593, 749, 825, 2
158, 82407, 732, 824, 0
159, 82486, 732, 824, 1
160, 82758, 732, 827, 2
161, 82483, 712, 824, 0
162, 82299, 712, 822, 1
163, 82338, 712, 823, 2
164, 82370, 712, 823, 3
165, 82160, 712, 821, 4
166, 81844, 712, 818, 5
167, 81472, 712, 814, 6
168, 81316, 712, 813, 7
169, 80249, 708, 802, 0
170, 79727, 682, 797, 0
171, 79162, 682, 791, 1
172, 79020, 680, 790, 0
173, 78891, 667, 788, 0
174, 77932, 665, 779, 0
175, 77074, 665, 770, 1
176, 76572, 665, 765, 2
177, 75787, 665, 757, 3
178, 74391, 649, 743, 0
179, 74353, 649, 743, 1
180, 74079, 646, 740, 0
181, 74068, 646, 740, 1
182, 73623, 646, 736, 2
183, 73461, 646, 734, 3
184, 73081, 644, 730, 0
185, 72395, 639, 723, 0
186, 72218, 638, 722, 0
187, 72249, 636, 722, 0
188, 72369, 636, 723, 1
189, 72316, 636, 723, 2
190, 71742, 635, 717, 0
191, 71594, 624, 715, 0
192, 71699, 624, 716, 1
193, 71415, 624, 714, 2
194, 71278, 624, 712, 3
195, 71543, 624, 715, 4
196, 71874, 624, 718, 5
197, 71899, 624, 718, 6
198, 71904, 624, 719, 7
199, 71986, 624, 719, 8
200, 71695, 624, 716, 9
201, 71665, 624, 716, 10
0, 247172, 2130, 2471, 0
1, 239025, 2130, 2390, 1
2, 230451, 2130, 2304, 2
3, 226163, 2102, 2261, 0
4, 222986, 2085, 2229, 0
5, 220014, 2056, 2200, 0
6, 215905, 2019, 2159, 0
7, 213669, 2019, 2136, 1
8, 210944, 2019, 2109, 2
9, 208546, 2002, 2085, 0
10, 206650, 1976, 2066, 0
11, 205089, 1936, 2050, 0
12, 203569, 1929, 2035, 0
13, 201358, 1889, 2013, 0
14, 198672, 1876, 1986, 0
15, 196951, 1860, 1969, 0
16, 194791, 1823, 1947, 0
17, 192364, 1812, 1923, 0
18, 190245, 1812, 1902, 1
19, 188367, 1773, 1883, 0
20, 186913, 1773, 1869, 1
21, 184823, 1753, 1848, 0
22, 182794, 1728, 1827, 0
23, 181454, 1728, 1814, 1
24, 179642, 1707, 1796, 0
25, 177619, 1700, 1776, 0
26, 176322, 1685, 1763, 0
27, 175758, 1685, 1757, 1
28, 174760, 1665, 1747, 0
29, 173170, 1665, 1731, 1
30, 171677, 1654, 1716, 0
31, 170604, 1621, 1706, 0
32, 170071, 1621, 1700, 1
33, 168564, 1602, 1685, 0
34, 168167, 1599, 1681, 0
35, 166591, 1594, 1665, 0
36, 165161, 1562, 1651, 0
37, 164520, 1546, 1645, 0
38, 163453, 1534, 1634, 0
39, 162461, 1533, 1624, 0
40, 161170, 1506, 1611, 0
41, 160502, 1492, 1605, 0
42, 159626, 1492, 1596, 1
43, 158767, 1492, 1587, 2
44, 157290, 1488, 1572, 0
45, 155642, 1485, 1556, 0
46, 155114, 1473, 1551, 0
47, 154143, 1447, 1541, 0
48, 152799, 1427, 1527, 0
49, 151720, 1427, 1517, 1
50, 150205, 1411, 1502, 0
51, 149078, 1388, 1490, 0
52, 148423, 1388, 1484, 1
53, 147049, 1346, 1470, 0
54, 145557, 1346, 1455, 1
55, 143897, 1339, 1438, 0
56, 143897, 1339, 1438, 1
57, 143307, 1339, 1433, 2
58, 141941, 1339, 1419, 3
59, 140252, 1325, 1402, 0
60, 138912, 1324, 1389, 0
61, 138213, 1297, 1382, 0
62, 137681, 1293, 1376, 0
63, 136383, 1280, 1363, 0
64, 135879, 1280, 1358, 1
65, 135021, 1280, 1350, 2
66, 134135, 1260, 1341, 0
67, 132872, 1242, 1328, 0
68, 132421, 1242, 1324, 1
69, 131562, 1230, 1315, 0
70, 130605, 1230, 1306, 1
71, 129616, 1216, 1296, 0
72, 128711, 1214, 1287, 0
73, 128586, 1209, 1285, 0
74, 127375, 1208, 1273, 0
75, 127087, 1208, 1270, 1
76, 126854, 1204, 1268, 0
77, 126297, 1200, 1262, 0
78, 125797, 1180, 1257, 0
79, 125219, 1180, 1252, 1
80, 124896, 1173, 1248, 0
81, 124128, 1154, 1241, 0
82, 123899, 1136, 1238, 0
83, 122706, 1135, 1227, 0
84, 121974, 1131, 1219, 0
85, 121970, 1127, 1219, 0
86, 121033, 1124, 1210, 0
87, 120352, 1124, 1203, 1
88, 119618, 1121, 1196, 0
89, 118781, 1121, 1187, 1
90, 118445, 1118, 1184, 0
91, 118034, 1118, 1180, 1
92, 117647, 1117, 1176, 0
93, 117612, 1096, 1176, 0
94, 117186, 1094, 1171, 0
95, 116941, 1083, 1169, 0
96, 116361, 1074, 1163, 0
97, 115284, 1074, 1152, 1
98, 113964, 1067, 1139, 0
99, 113740, 1055, 1137, 0
100, 113783, 1055, 1137, 1
101, 113436, 1055, 1134, 2
102, 113022, 1055, 1130, 3
103, 111833, 1044, 1118, 0
104, 112112, 1044, 1121, 1
105, 111816, 1044, 1118, 2
106, 111352, 1044, 1113, 3
107, 111015, 1044, 1110, 4
108, 110963, 1038, 1109, 0
109, 111011, 1038, 1110, 1
110, 110472, 1038, 1104, 2
111, 110707, 1035, 1107, 0
112, 110569, 1031, 1105, 0
113, 110189, 1015, 1101, 0
114, 109314, 1015, 1093, 1
115, 108933, 1015, 1089, 2
116, 108071, 1015, 1080, 3
117, 107821, 1002, 1078, 0
118, 107702, 998, 1077, 0
119, 107518, 994, 1075, 0
120, 107004, 990, 1070, 0
121, 106959, 978, 1069, 0
122, 106053, 976, 1060, 0
123, 105252, 957, 1052, 0
124, 105009, 957, 1050, 1
125, 104591, 951, 1045, 0
126, 104077, 951, 1040, 1
127, 103307, 951, 1033, 2
128, 102516, 951, 1025, 3
129, 102418, 938, 1024, 0
130, 102104, 938, 1021, 1
131, 101769, 938, 1017, 2
132, 101151, 938, 1011, 3
133, 101012, 931, 1010, 0
134, 100859, 931, 1008, 1
135, 100818, 931, 1008, 2
136, 100419, 931, 1004, 3
137, 100278, 920, 1002, 0
138, 100356, 898, 1003, 0
139, 100227, 898, 1002, 1
140, 99387, 884, 993, 0
